Price,CloseLag1,CloseLag2,CloseLag3,HMLLag1,HMLLag2,HMLLag3,OMCLag1,OMCLag2,OMCLag3,VolumeLag1,VolumeLag2,VolumeLag3,CloseEMA2,CloseEMA4,CloseEMA8,LogReturn,Target
Ticker,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,
2010-05-26,7.361532211303711,7.40776252746582,7.27447509765625,0.2881924644582847,0.13929330294207531,0.39476514515794925,-0.17621848812545693,0.015610815712656212,-0.28519201912563563,1048006400.0,754238800.0,1223891200.0,7.339331525785003,7.35100766984749,7.401853720090615,-0.004536759505162837,1
2010-05-27,7.328210353851318,7.361532211303711,7.40776252746582,0.25156952192723114,0.2881924644582847,0.13929330294207531,0.1792205884053688,-0.17621848812545693,0.015610815712656212,850654000.0,1048006400.0,754238800.0,7.516842808399688,7.452843981791307,7.447130326672041,0.037153281774295464,1
2010-05-28,7.605598449707031,7.328210353851318,7.361532211303711,0.14349627642480733,0.25156952192723114,0.2881924644582847,-0.0825552298379888,0.1792205884053688,-0.17621848812545693,666282400.0,850654000.0,1048006400.0,7.646658886165781,7.556333159094315,7.505894015200216,0.013836785520165124,1
2010-06-01,7.711566925048828,7.605598449707031,7.328210353851318,0.18162223689164492,0.14349627642480733,0.25156952192723114,0.07535100730615518,-0.0825552298379888,0.1792205884053688,815614800.0,666282400.0,850654000.0,7.7689847908719925,7.665858992746628,7.577950399205745,0.015259978944142603,1
2010-06-02,7.830147743225098,7.711566925048828,7.605598449707031,0.20954041820217828,0.18162223689164492,0.14349627642480733,-0.034222917553463184,0.07535100730615518,-0.0825552298379888,876472800.0,815614800.0,666282400.0,7.872201282524551,7.7690392069883085,7.654807983460208,0.011890712545558397,0
2010-06-03,7.92380952835083,7.830147743225098,7.711566925048828,0.13419017259466948,0.20954041820217828,0.18162223689164492,0.017711069865271156,-0.034222917553463184,0.07535100730615518,688548000.0,876472800.0,815614800.0,7.889995044716029,7.8209802945176925,7.709048859538332,-0.0031496041570155627,0
2010-06-04,7.898891925811768,7.92380952835083,7.830147743225098,0.1543036936893527,0.13419017259466948,0.20954041820217828,0.061840438393733876,0.017711069865271156,-0.034222917553463184,650106800.0,688548000.0,876472800.0,7.752629739128162,7.766167011244307,7.703470687715198,-0.027589128410852128,0
2010-06-07,7.6839470863342285,7.898891925811768,7.92380952835083,0.21824516615832934,0.1543036936893527,0.13419017259466948,0.06754478428416455,0.061840438393733876,0.017711069865271156,758304400.0,650106800.0,688548000.0,7.606375847287512,7.67299976729346,7.665643624082307,-0.019806948904732998,0
2010-06-08,7.5332489013671875,7.6839470863342285,7.898891925811768,0.2581733268423454,0.21824516615832934,0.1543036936893527,0.22064771919370596,0.06754478428416455,0.061840438393733876,886942000.0,758304400.0,650106800.0,7.525402120096,7.597765962976173,7.625481764619627,-0.006436713733560758,0
2010-06-09,7.484915256500244,7.5332489013671875,7.6839470863342285,0.24466432053220455,0.2581733268423454,0.21824516615832934,0.11737852763579504,0.22064771919370596,0.06754478428416455,1000770400.0,886942000.0,758304400.0,7.3757286241791356,7.479016328273985,7.553350678308755,-0.024893180514282184,1
2010-06-10,7.300891876220703,7.484915256500244,7.5332489013671875,0.28248974892642753,0.24466432053220455,0.2581733268423454,0.2482668345396224,0.11737852763579504,0.22064771919370596,854630000.0,1000770400.0,886942000.0,7.472135231598937,7.495545211087926,7.546014646530995,0.029614639425302396,1
2010-06-11,7.520338535308838,7.300891876220703,7.484915256500244,0.26357620665020676,0.28248974892642753,0.24466432053220455,-0.17021432587745622,0.2482668345396224,0.11737852763579504,776356000.0,854630000.0,1000770400.0,7.564312195017842,7.541487397343674,7.560322653241284,0.01190466688982385,1
2010-06-14,7.610400676727295,7.520338535308838,7.300891876220703,0.19483061430895354,0.26357620665020676,0.28248974892642753,-0.1585066429201918,-0.17021432587745622,0.2482668345396224,545759200.0,776356000.0,854630000.0,7.610447319095302,7.578298390859818,7.576587592773007,0.003032583332447351,1
2010-06-15,7.633514881134033,7.610400676727295,7.520338535308838,0.15430291623433146,0.19483061430895354,0.26357620665020676,0.05043414641371413,-0.1585066429201918,-0.17021432587745622,602960400.0,545759200.0,776356000.0,7.734097610495146,7.665348136993917,7.625328740200132,0.02105246829928357,1
2010-06-16,7.795922756195068,7.633514881134033,7.610400676727295,0.13058766703826663,0.15430291623433146,0.19483061430895354,-0.12158142754031065,0.05043414641371413,-0.1585066429201918,585074000.0,602960400.0,545759200.0,7.926617665615895,7.808359959466859,7.713672951972607,0.028696298667142628,1
2010-06-17,8.02287769317627,7.795922756195068,7.633514881134033,0.21374334125142003,0.13058766703826663,0.15430291623433146,-0.1846243601948654,-0.12158142754031065,0.05043414641371413,783678000.0,585074000.0,602960400.0,8.08325164964703,7.949643432345154,7.813205327459271,0.01713921386864442,1
2010-06-18,8.161568641662598,8.02287769317627,7.795922756195068,0.10206911829282461,0.21374334125142003,0.13058766703826663,-0.03812601576342267,-0.1846243601948654,-0.12158142754031065,872855200.0,783678000.0,585074000.0,8.179491577714375,8.060830676106312,7.905295597301221,0.00805937293048104,0
2010-06-21,8.227611541748047,8.161568641662598,8.02287769317627,0.10747285641733662,0.10206911829282461,0.21374334125142003,-0.054636250548869114,-0.03812601576342267,-0.1846243601948654,784621600.0,872855200.0,783678000.0,8.133520304550625,8.080712272851287,7.950904279671782,-0.014331965975410048,1
2010-06-22,8.11053466796875,8.227611541748047,8.161568641662598,0.30860663632070207,0.10747285641733662,0.10206911829282461,0.22575082433684912,-0.054636250548869114,-0.03812601576342267,776490400.0,784621600.0,872855200.0,8.191848814285429,8.136832591371904,8.010928455112015,0.013529652942526057,0
2010-06-23,8.221013069152832,8.11053466796875,8.227611541748047,0.1341894498160361,0.30860663632070207,0.10747285641733662,-0.050733980235053266,0.22575082433684912,-0.054636250548869114,717262000.0,776490400.0,784621600.0,8.153650303614349,8.135919974134666,8.038400142482415,-0.010572894421663126,0
2010-06-24,8.134551048278809,8.221013069152832,8.11053466796875,0.2029366310604388,0.1341894498160361,0.30860663632070207,0.10837310059102734,-0.050733980235053266,0.22575082433684912,768457200.0,717262000.0,776490400.0,8.101492570483755,8.111717466048182,8.04662537835709,-0.00729645099516983,0
2010-06-25,8.075413703918457,8.134551048278809,8.221013069152832,0.15310292805758685,0.2029366310604388,0.1341894498160361,0.06003921652187394,0.10837310059102734,-0.050733980235053266,714277200.0,768457200.0,717262000.0,8.03807343597017,8.06957602711426,8.037678376214043,-0.00858739144014097,1
2010-06-28,8.006363868713379,8.075413703918457,8.134551048278809,0.1338903644756142,0.15310292805758685,0.2029366310604388,0.10086828576711326,0.06003921652187394,0.10837310059102734,549942400.0,714277200.0,768457200.0,8.048956200661932,8.063504649471682,8.041393755501547,0.005981516835728332,0
2010-06-29,8.054397583007812,8.006363868713379,8.075413703918457,0.15700600397884923,0.1338903644756142,0.15310292805758685,-0.041128101910235415,0.10086828576711326,0.06003921652187394,584948000.0,549942400.0,714277200.0,7.809821541171164,7.914204474253322,7.963362745706933,-0.046264385501617655,0
2010-06-30,7.690254211425781,8.054397583007812,8.006363868713379,0.3029031303504164,0.15700600397884923,0.1338903644756142,0.23865940467134994,-0.041128101910235415,0.10086828576711326,1133344800.0,584948000.0,549942400.0,7.637246905121833,7.76890651939086,7.871717599349207,-0.018279187560263106,0
2010-07-01,7.550959587097168,7.690254211425781,8.054397583007812,0.23895917124528143,0.3029031303504164,0.15700600397884923,0.15550374644637976,0.23865940467134994,-0.041128101910235415,739452000.0,1133344800.0,584948000.0,7.518681783925702,7.645103600965571,7.7800912935666355,-0.01219977490677047,0
2010-07-02,7.459399223327637,7.550959587097168,7.690254211425781,0.3476329216374996,0.23895917124528143,0.3029031303504164,0.1747170850101334,0.15550374644637976,0.23865940467134994,1022896000.0,739452000.0,1133344800.0,7.448340501868463,7.55233010491528,7.6985531974051264,-0.006216748581270285,1
2010-07-06,7.413169860839844,7.459399223327637,7.550959587097168,0.2320564580681861,0.3476329216374996,0.23895917124528143,0.10657027081023429,0.1747170850101334,0.15550374644637976,693842800.0,1022896000.0,739452000.0,7.45871578537217,7.516959433798777,7.646408804009326,0.006820395647695578,1
2010-07-07,7.463903427124023,7.413169860839844,7.459399223327637,0.19933336283207037,0.2320564580681861,0.3476329216374996,0.07114731356137138,0.10657027081023429,0.1747170850101334,615235600.0,693842800.0,1022896000.0,7.663107669627637,7.616297104981415,7.672829872397336,0.03958703089601867,0
2010-07-08,7.765303611755371,7.463903427124023,7.413169860839844,0.2707812600947168,0.19933336283207037,0.2320564580681861,-0.24556458440235218,0.07114731356137138,0.10657027081023429,654556000.0,615235600.0,693842800.0,7.719628266584863,7.668933689014239,7.689509581878701,-0.0022451928409072818,1
2010-07-09,7.747888565063477,7.765303611755371,7.463903427124023,0.24046133080326904,0.2707812600947168,0.19933336283207037,0.13178846979250736,-0.24556458440235218,0.07114731356137138,738144400.0,654556000.0,615235600.0,7.769091901544726,7.718889701018407,7.712690501244468,0.005911226109354761,0
2010-07-12,7.793823719024658,7.747888565063477,7.765303611755371,0.14229541441562077,0.24046133080326904,0.2707812600947168,-0.08195559821535703,0.13178846979250736,-0.24556458440235218,433322400.0,738144400.0,654556000.0,7.738950509946875,7.720885746270223,7.715177015223019,-0.009014784745736608,0
2010-07-13,7.723879814147949,7.793823719024658,7.747888565063477,0.209840315659382,0.14229541441562077,0.24046133080326904,0.03722501418531099,-0.08195559821535703,0.13178846979250736,562878400.0,433322400.0,738144400.0,7.619027064615267,7.656157584541919,7.68048553227334,-0.02156925386075532,1
2010-07-14,7.559065341949463,7.723879814147949,7.793823719024658,0.2993006038788737,0.209840315659382,0.14229541441562077,0.1356916300250175,0.03722501418531099,-0.08195559821535703,1190924000.0,562878400.0,433322400.0,7.597664808688488,7.628488023015191,7.659707343040397,0.0036865548702435112,0
2010-07-15,7.586983680725098,7.559065341949463,7.723879814147949,0.20413666388730878,0.2993006038788737,0.209840315659382,-0.10056608926093613,0.1356916300250175,0.03722501418531099,812047600.0,1190924000.0,562878400.0,7.564927728791345,7.596516489346223,7.635007753218703,-0.005077396266771874,0
2010-07-16,7.548559188842773,7.586983680725098,7.559065341949463,0.2902943906038571,0.20413666388730878,0.2993006038788737,-0.09666459390709115,-0.10056608926093613,0.1356916300250175,824866000.0,812047600.0,1190924000.0,7.522995522227323,7.558721661185859,7.605457012269062,-0.006183136002258512,0
2010-07-19,7.5020294189453125,7.548559188842773,7.586983680725098,0.19693171822772548,0.2902943906038571,0.20413666388730878,0.09846585911386274,-0.09666459390709115,-0.10056608926093613,1039858400.0,824866000.0,812047600.0,7.422558006513925,7.4841686961744065,7.553653064799764,-0.017438515846229727,1
2010-07-20,7.372339248657227,7.5020294189453125,7.548559188842773,0.30860662308577247,0.19693171822772548,0.2902943906038571,0.12908704085892975,0.09846585911386274,-0.09666459390709115,1024478000.0,1039858400.0,824866000.0,7.51536565915373,7.515209011894097,7.555456713838402,0.025370164442918057,1
2010-07-21,7.561769485473633,7.372339248657227,7.5020294189453125,0.3869590839475219,0.30860662308577247,0.19693171822772548,-0.2698803111444974,0.12908704085892975,0.09846585911386274,1074950800.0,1024478000.0,1039858400.0,7.593331674389134,7.562051279939192,7.572536262320276,0.009285943486099209,1
2010-07-22,7.632314682006836,7.561769485473633,7.372339248657227,0.3347235575071634,0.3869590839475219,0.30860662308577247,0.32571811766293823,-0.2698803111444974,0.12908704085892975,1185671200.0,1074950800.0,1024478000.0,7.714982781030102,7.64755410170375,7.617707833882568,0.018626253278990156,1
2010-07-23,7.775808334350586,7.632314682006836,7.561769485473633,0.14079472239450563,0.3347235575071634,0.3869590839475219,-0.04022706354128758,0.32571811766293823,-0.2698803111444974,645318800.0,1185671200.0,1074950800.0,7.7739476472859135,7.709904493187777,7.658979444222846,0.0035459724372472407,0
2010-07-26,7.803430080413818,7.775808334350586,7.632314682006836,0.12308290810207634,0.14079472239450563,0.3347235575071634,-0.08555729886112307,-0.04022706354128758,0.32571811766293823,533388800.0,645318800.0,1185671200.0,7.780393895530851,7.739389503773994,7.686676683207396,-0.0025422482275605472,1
2010-07-27,7.78361701965332,7.803430080413818,7.775808334350586,0.07174772597189083,0.12308290810207634,0.14079472239450563,0.02161417980827629,-0.08555729886112307,-0.04022706354128758,420551600.0,533388800.0,645318800.0,7.878606576728871,7.8147188691955485,7.740240290789726,0.018343442433128347,0
2010-07-28,7.927712917327881,7.78361701965332,7.803430080413818,0.13509041429920732,0.07174772597189083,0.12308290810207634,-0.09636477877378091,0.02161417980827629,-0.08555729886112307,584771600.0,420551600.0,533388800.0,7.848900403912879,7.8224502485192815,7.761086296726427,-0.01188530989302032,0
2010-07-29,7.834047317504883,7.927712917327881,7.78361701965332,0.17231535997688852,0.13509041429920732,0.07174772597189083,0.08135515427820472,-0.09636477877378091,0.02161417980827629,519985200.0,584771600.0,420551600.0,7.78195940333473,7.792865710329831,7.758286875908478,-0.010981431141931399,0
2010-07-30,7.748488903045654,7.834047317504883,7.927712917327881,0.19663097297526555,0.17231535997688852,0.13509041429920732,0.07805245433650487,0.08135515427820472,-0.09636477877378091,643806800.0,519985200.0,584771600.0,7.742436683435795,7.764789555592429,7.750373197592445,-0.003336995604902846,1
2010-08-02,7.722675323486328,7.748488903045654,7.834047317504883,0.14409665741678968,0.19663097297526555,0.17231535997688852,-0.04082669152760943,0.07805245433650487,0.08135515427820472,448210000.0,643806800.0,519985200.0,7.821323486255128,7.803180488421376,7.774905128719634,0.01772332158975944,1
2010-08-03,7.860766887664795,7.722675323486328,7.748488903045654,0.08915897453867228,0.14409665741678968,0.19663097297526555,-0.04232812756862714,-0.04082669152760943,0.07805245433650487,428055600.0,448210000.0,643806800.0,7.84922094215503,7.827176161094818,7.794519471249711,0.00030562098111501333,1
2010-08-04,7.8631696701049805,7.860766887664795,7.722675323486328,0.11527668735841168,0.08915897453867228,0.14409665741678968,-0.027618339611968246,-0.04232812756862714,-0.04082669152760943,417653600.0,428055600.0,448210000.0,7.879536215032308,7.85418323724527,7.816780444632208,0.0040010783667089,0
2010-08-05,7.894693851470947,7.8631696701049805,7.860766887664795,0.11917903259236784,0.11527668735841168,0.08915897453867228,-0.004202914253402135,-0.027618339611968246,-0.04232812756862714,420375200.0,417653600.0,428055600.0,7.864021799155464,7.8550157788339785,7.825554699428837,-0.004879618804905101,0
2010-08-06,7.856264591217041,7.894693851470947,7.8631696701049805,0.07895350955310576,0.11917903259236784,0.11527668735841168,0.0009002232793333675,-0.004202914253402135,-0.027618339611968246,289097200.0,420375200.0,417653600.0,7.826629486742414,7.836182799514743,7.821638839674848,-0.006170940165044921,1
2010-08-09,7.807933330535889,7.856264591217041,7.894693851470947,0.11587871176039766,0.07895350955310576,0.11917903259236784,-0.009306850980860482,0.0009002232793333675,-0.004202914253402135,444897600.0,289097200.0,420375200.0,7.847386627416743,7.844815758810409,7.829666919247972,0.006361929562618915,0
2010-08-10,7.857765197753906,7.807933330535889,7.856264591217041,0.07745206826611106,0.11587871176039766,0.07895350955310576,-0.008106017598058735,-0.009306850980860482,0.0009002232793333675,303128000.0,444897600.0,289097200.0,7.80747454332674,7.821896855798941,7.820300604144364,-0.00897998015004591,0
2010-08-11,7.787518501281738,7.857765197753906,7.807933330535889,0.08705953105960695,0.07745206826611106,0.11587871176039766,0.013209153924351291,-0.008106017598058735,-0.009306850980860482,451920000.0,303128000.0,444897600.0,7.609646297055365,7.697430983047235,7.751507619649989,-0.036189305655015165,1
